./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1200000000 --num=1200000000 --reads=1000000 --bloom_bits=16 --low_pool=3 --high_pool=3 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1200000000, range: 1200000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1200000000
RawSize:    132751.5 MB (estimated)
FileSize:   75531.0 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/12-04:09:41  ... thread 3: (138857,6340285) ops and (6942.9,6891.6) ops/second in (19.999896,920.000005) seconds
2020/01/12-04:09:41  ... thread 2: (139278,6348973) ops and (6963.9,6901.1) ops/second in (20.000007,920.000025) seconds
2020/01/12-04:09:41  ... thread 1: (139336,6326628) ops and (6966.8,6876.8) ops/second in (19.999968,920.000065) seconds
2020/01/12-04:09:41  ... thread 6: (138256,6329633) ops and (6912.8,6880.0) ops/second in (19.999893,920.000067) seconds
2020/01/12-04:09:41  ... thread 7: (138981,6328784) ops and (6949.1,6879.1) ops/second in (19.999932,920.000124) seconds
2020/01/12-04:09:41  ... thread 8: (138380,6321803) ops and (6919.0,6871.5) ops/second in (20.000028,920.000145) seconds
2020/01/12-04:09:41  ... thread 5: (138389,6338059) ops and (6919.4,6889.2) ops/second in (20.000083,920.000132) seconds
2020/01/12-04:09:41  ... thread 4: (138182,6309139) ops and (6909.0,6857.8) ops/second in (20.000342,920.000466) seconds
2020/01/12-04:09:41  ... thread 0: (3166768,114742174) ops and (158338.4,159364.1) ops/second in (20.000003,720.000006) seconds
2020/01/12-04:10:01  ... thread 1: (139434,6466062) ops and (6971.7,6878.8) ops/second in (19.999978,940.000043) seconds
2020/01/12-04:10:01  ... thread 4: (138118,6447257) ops and (6906.0,6858.8) ops/second in (19.999586,940.000052) seconds
2020/01/12-04:10:01  ... thread 8: (139519,6461322) ops and (6976.0,6873.7) ops/second in (19.999935,940.000080) seconds
2020/01/12-04:10:01  ... thread 6: (137889,6467522) ops and (6894.5,6880.3) ops/second in (19.999977,940.000044) seconds
2020/01/12-04:10:01  ... thread 7: (137943,6466727) ops and (6897.2,6879.5) ops/second in (19.999988,940.000112) seconds
2020/01/12-04:10:01  ... thread 3: (139093,6479378) ops and (6954.6,6893.0) ops/second in (20.000062,940.000067) seconds
2020/01/12-04:10:01  ... thread 2: (139055,6488028) ops and (6952.7,6902.2) ops/second in (20.000138,940.000163) seconds
2020/01/12-04:10:01  ... thread 5: (139241,6477300) ops and (6962.1,6890.7) ops/second in (19.999982,940.000114) seconds
2020/01/12-04:10:01  ... thread 0: (3181860,117924034) ops and (159093.0,159356.8) ops/second in (19.999996,740.000002) seconds
2020/01/12-04:10:21  ... thread 8: (141203,6602525) ops and (7060.2,6877.6) ops/second in (19.999972,960.000052) seconds
2020/01/12-04:10:21  ... thread 7: (140363,6607090) ops and (7018.2,6882.4) ops/second in (19.999944,960.000056) seconds
2020/01/12-04:10:21  ... thread 3: (140953,6620331) ops and (7047.6,6896.2) ops/second in (20.000022,960.000089) seconds
2020/01/12-04:10:21  ... thread 1: (140425,6606487) ops and (7021.2,6881.8) ops/second in (20.000073,960.000116) seconds
2020/01/12-04:10:21  ... thread 5: (141242,6618542) ops and (7062.1,6894.3) ops/second in (19.999925,960.000039) seconds
2020/01/12-04:10:21  ... thread 2: (141490,6629518) ops and (7074.5,6905.7) ops/second in (19.999974,960.000137) seconds
2020/01/12-04:10:21  ... thread 6: (140207,6607729) ops and (7010.3,6883.1) ops/second in (20.000074,960.000118) seconds
2020/01/12-04:10:21  ... thread 4: (140315,6587572) ops and (7015.7,6862.1) ops/second in (20.000091,960.000143) seconds
2020/01/12-04:10:21  ... thread 0: (3186613,121110647) ops and (159330.7,159356.1) ops/second in (19.999999,760.000001) seconds
2020/01/12-04:10:41  ... thread 1: (140117,6746604) ops and (7005.9,6884.3) ops/second in (19.999888,980.000004) seconds
2020/01/12-04:10:41  ... thread 2: (140300,6769818) ops and (7015.0,6908.0) ops/second in (19.999892,980.000029) seconds
2020/01/12-04:10:41  ... thread 8: (140099,6742624) ops and (7005.0,6880.2) ops/second in (19.999995,980.000047) seconds
2020/01/12-04:10:41  ... thread 7: (141312,6748402) ops and (7065.6,6886.1) ops/second in (19.999956,980.000012) seconds
2020/01/12-04:10:41  ... thread 3: (141254,6761585) ops and (7062.7,6899.6) ops/second in (19.999956,980.000045) seconds
2020/01/12-04:10:41  ... thread 6: (140394,6748123) ops and (7019.7,6885.8) ops/second in (19.999909,980.000027) seconds
2020/01/12-04:10:41  ... thread 5: (140322,6758864) ops and (7016.1,6896.8) ops/second in (20.000028,980.000067) seconds
2020/01/12-04:10:41  ... thread 4: (140073,6727645) ops and (7003.7,6864.9) ops/second in (19.999986,980.000129) seconds
2020/01/12-04:10:41  ... thread 0: (3178051,124288698) ops and (158902.5,159344.5) ops/second in (20.000002,780.000003) seconds
2020/01/12-04:11:01  ... thread 4: (138208,6865853) ops and (6910.3,6865.9) ops/second in (20.000220,1000.000349) seconds
2020/01/12-04:11:01  ... thread 0: (3147270,127435968) ops and (157363.5,159295.0) ops/second in (20.000000,800.000003) seconds
2020/01/12-04:11:01  ... thread 5: (138003,6896867) ops and (6897.5,6896.8) ops/second in (20.007539,1000.007606) seconds
2020/01/12-04:11:01  ... thread 3: (138099,6899684) ops and (6900.9,6899.6) ops/second in (20.011727,1000.011772) seconds
2020/01/12-04:11:01  ... thread 8: (137667,6880291) ops and (6879.2,6880.2) ops/second in (20.011926,1000.011973) seconds
2020/01/12-04:11:01  ... thread 6: (137697,6885820) ops and (6880.0,6885.7) ops/second in (20.014056,1000.014083) seconds
2020/01/12-04:11:01  ... thread 1: (138881,6885485) ops and (6938.9,6885.4) ops/second in (20.014845,1000.014849) seconds
2020/01/12-04:11:01  ... thread 2: (138115,6907933) ops and (6900.4,6907.8) ops/second in (20.015620,1000.015649) seconds
2020/01/12-04:11:01  ... thread 7: (137200,6885602) ops and (6850.6,6885.4) ops/second in (20.027334,1000.027346) seconds
2020/01/12-04:11:21  ... thread 3: (140598,7040282) ops and (7034.0,6902.2) ops/second in (19.988230,1020.000002) seconds
2020/01/12-04:11:21  ... thread 1: (141976,7027461) ops and (7104.1,6889.7) ops/second in (19.985177,1020.000026) seconds
2020/01/12-04:11:21  ... thread 2: (141637,7049570) ops and (7087.4,6911.3) ops/second in (19.984381,1020.000030) seconds
2020/01/12-04:11:21  ... thread 8: (141400,7021691) ops and (7074.2,6884.0) ops/second in (19.988053,1020.000026) seconds
2020/01/12-04:11:21  ... thread 5: (141846,7038713) ops and (7095.0,6900.7) ops/second in (19.992396,1020.000002) seconds
2020/01/12-04:11:21  ... thread 7: (140593,7026195) ops and (7039.2,6888.4) ops/second in (19.972769,1020.000115) seconds
2020/01/12-04:11:21  ... thread 4: (141198,7007051) ops and (7060.0,6869.7) ops/second in (19.999759,1020.000108) seconds
2020/01/12-04:11:21  ... thread 6: (140875,7026695) ops and (7048.7,6888.9) ops/second in (19.986061,1020.000144) seconds
2020/01/12-04:11:21  ... thread 0: (3185585,130621553) ops and (159279.2,159294.6) ops/second in (20.000000,820.000003) seconds
2020/01/12-04:11:41  ... thread 7: (142586,7168781) ops and (7129.3,6893.1) ops/second in (19.999898,1040.000013) seconds
2020/01/12-04:11:41  ... thread 3: (143508,7183790) ops and (7175.4,6907.5) ops/second in (20.000053,1040.000055) seconds
2020/01/12-04:11:41  ... thread 1: (143674,7171135) ops and (7183.7,6895.3) ops/second in (20.000073,1040.000099) seconds
2020/01/12-04:11:41  ... thread 4: (141807,7148858) ops and (7090.3,6873.9) ops/second in (20.000004,1040.000112) seconds
2020/01/12-04:11:41  ... thread 5: (142909,7181622) ops and (7145.4,6905.4) ops/second in (20.000077,1040.000079) seconds
2020/01/12-04:11:41  ... thread 6: (142781,7169476) ops and (7139.1,6893.7) ops/second in (19.999989,1040.000133) seconds
2020/01/12-04:11:41  ... thread 8: (143139,7164830) ops and (7156.9,6889.3) ops/second in (20.000252,1040.000278) seconds
2020/01/12-04:11:41  ... thread 2: (143517,7193087) ops and (7175.7,6916.4) ops/second in (20.000302,1040.000332) seconds
2020/01/12-04:11:41  ... thread 0: (3173352,133794905) ops and (158667.6,159279.6) ops/second in (20.000001,840.000004) seconds
2020/01/12-04:12:01  ... thread 8: (140195,7305025) ops and (7009.8,6891.5) ops/second in (19.999733,1060.000011) seconds
2020/01/12-04:12:01  ... thread 2: (140204,7333291) ops and (7010.3,6918.2) ops/second in (19.999679,1060.000011) seconds
2020/01/12-04:12:01  ... thread 3: (140220,7324010) ops and (7011.0,6909.4) ops/second in (19.999988,1060.000043) seconds
2020/01/12-04:12:01  ... thread 6: (140636,7310112) ops and (7031.8,6896.3) ops/second in (19.999874,1060.000007) seconds
2020/01/12-04:12:01  ... thread 4: (139772,7288630) ops and (6988.6,6876.1) ops/second in (19.999969,1060.000081) seconds
2020/01/12-04:12:01  ... thread 1: (141207,7312342) ops and (7060.4,6898.4) ops/second in (19.999999,1060.000098) seconds
2020/01/12-04:12:01  ... thread 7: (139553,7308334) ops and (6977.6,6894.7) ops/second in (20.000077,1060.000090) seconds
2020/01/12-04:12:01  ... thread 5: (141098,7322720) ops and (7054.9,6908.2) ops/second in (20.000029,1060.000108) seconds
2020/01/12-04:12:01  ... thread 0: (3175499,136970404) ops and (158775.0,159267.9) ops/second in (20.000000,860.000004) seconds
2020/01/12-04:12:21  ... thread 3: (164005,7488015) ops and (8200.3,6933.3) ops/second in (19.999969,1080.000012) seconds
2020/01/12-04:12:21  ... thread 1: (165091,7477433) ops and (8254.6,6923.5) ops/second in (19.999941,1080.000039) seconds
2020/01/12-04:12:21  ... thread 7: (165606,7473940) ops and (8280.3,6920.3) ops/second in (19.999965,1080.000055) seconds
2020/01/12-04:12:21  ... thread 5: (164391,7487111) ops and (8219.6,6932.5) ops/second in (19.999906,1080.000014) seconds
2020/01/12-04:12:21  ... thread 4: (165097,7453727) ops and (8254.9,6901.6) ops/second in (19.999986,1080.000067) seconds
2020/01/12-04:12:21  ... thread 2: (164452,7497743) ops and (8222.6,6942.4) ops/second in (20.000082,1080.000093) seconds
2020/01/12-04:12:21  ... thread 8: (164667,7469692) ops and (8233.3,6916.4) ops/second in (20.000138,1080.000149) seconds
2020/01/12-04:12:21  ... thread 6: (164651,7474763) ops and (8232.5,6921.1) ops/second in (20.000144,1080.000151) seconds
2020/01/12-04:12:21  ... thread 0: (3141018,140111422) ops and (157050.9,159217.5) ops/second in (19.999998,880.000002) seconds
2020/01/12-04:12:41  ... thread 3: (168953,7656968) ops and (8447.6,6960.9) ops/second in (20.000026,1100.000038) seconds
2020/01/12-04:12:41  ... thread 7: (169125,7643065) ops and (8456.3,6948.2) ops/second in (19.999986,1100.000041) seconds
2020/01/12-04:12:41  ... thread 1: (169126,7646559) ops and (8456.3,6951.4) ops/second in (20.000023,1100.000062) seconds
2020/01/12-04:12:41  ... thread 5: (169575,7656686) ops and (8478.7,6960.6) ops/second in (20.000046,1100.000060) seconds
2020/01/12-04:12:41  ... thread 8: (169308,7639000) ops and (8465.4,6944.5) ops/second in (19.999972,1100.000121) seconds
2020/01/12-04:12:41  ... thread 2: (168358,7666101) ops and (8417.9,6969.2) ops/second in (20.000037,1100.000130) seconds
2020/01/12-04:12:41  ... thread 6: (168865,7643628) ops and (8443.3,6948.8) ops/second in (19.999972,1100.000123) seconds
2020/01/12-04:12:41  ... thread 4: (168869,7622596) ops and (8443.4,6929.6) ops/second in (20.000147,1100.000214) seconds
2020/01/12-04:12:41  ... thread 0: (3152620,143264042) ops and (157631.0,159182.3) ops/second in (20.000002,900.000004) seconds
2020/01/12-04:13:01  ... thread 4: (164952,7787548) ops and (8247.7,6953.2) ops/second in (19.999842,1120.000056) seconds
2020/01/12-04:13:01  ... thread 2: (165729,7831830) ops and (8286.5,6992.7) ops/second in (19.999953,1120.000083) seconds
2020/01/12-04:13:01  ... thread 5: (165557,7822243) ops and (8277.9,6984.1) ops/second in (19.999986,1120.000046) seconds
2020/01/12-04:13:01  ... thread 3: (164882,7821850) ops and (8244.1,6983.8) ops/second in (20.000075,1120.000113) seconds
2020/01/12-04:13:01  ... thread 8: (165342,7804342) ops and (8267.1,6968.2) ops/second in (20.000008,1120.000129) seconds
2020/01/12-04:13:01  ... thread 7: (165426,7808491) ops and (8271.3,6971.9) ops/second in (20.000078,1120.000119) seconds
2020/01/12-04:13:01  ... thread 1: (165387,7811946) ops and (8269.3,6975.0) ops/second in (20.000104,1120.000166) seconds
2020/01/12-04:13:01  ... thread 6: (165285,7808913) ops and (8264.2,6972.2) ops/second in (20.000018,1120.000141) seconds
2020/01/12-04:13:01  ... thread 0: (3164026,146428068) ops and (158201.3,159160.9) ops/second in (20.000001,920.000005) seconds
2020/01/12-04:13:21  ... thread 8: (164389,7968731) ops and (8219.5,6990.1) ops/second in (19.999879,1140.000008) seconds
2020/01/12-04:13:21  ... thread 4: (164617,7952165) ops and (8230.9,6975.6) ops/second in (19.999948,1140.000004) seconds
2020/01/12-04:13:21  ... thread 3: (164973,7986823) ops and (8248.7,7006.0) ops/second in (19.999930,1140.000043) seconds
2020/01/12-04:13:21  ... thread 6: (164201,7973114) ops and (8210.1,6994.0) ops/second in (19.999893,1140.000034) seconds
2020/01/12-04:13:21  ... thread 1: (164542,7976488) ops and (8227.1,6996.9) ops/second in (19.999929,1140.000095) seconds
2020/01/12-04:13:21  ... thread 2: (164888,7996718) ops and (8244.4,7014.7) ops/second in (20.000047,1140.000130) seconds
2020/01/12-04:13:21  ... thread 5: (164409,7986652) ops and (8220.4,7005.8) ops/second in (20.000088,1140.000134) seconds
2020/01/12-04:13:21  ... thread 7: (164801,7973292) ops and (8240.0,6994.1) ops/second in (20.000091,1140.000210) seconds
2020/01/12-04:13:21  ... thread 0: (3157796,149585864) ops and (157889.8,159133.9) ops/second in (19.999999,940.000004) seconds
2020/01/12-04:13:41  ... thread 3: (164159,8150982) ops and (8207.9,7026.7) ops/second in (20.000002,1160.000045) seconds
2020/01/12-04:13:41  ... thread 6: (164490,8137604) ops and (8224.5,7015.2) ops/second in (19.999971,1160.000005) seconds
2020/01/12-04:13:41  ... thread 8: (164535,8133266) ops and (8226.7,7011.4) ops/second in (20.000062,1160.000070) seconds
2020/01/12-04:13:41  ... thread 7: (164254,8137546) ops and (8212.7,7015.1) ops/second in (19.999886,1160.000096) seconds
2020/01/12-04:13:41  ... thread 5: (164123,8150775) ops and (8206.2,7026.5) ops/second in (19.999950,1160.000084) seconds
2020/01/12-04:13:41  ... thread 2: (163977,8160695) ops and (8198.8,7035.1) ops/second in (20.000008,1160.000138) seconds
2020/01/12-04:13:41  ... thread 4: (164307,8116472) ops and (8215.3,6997.0) ops/second in (20.000038,1160.000042) seconds
2020/01/12-04:13:41  ... thread 1: (164448,8140936) ops and (8222.4,7018.0) ops/second in (20.000096,1160.000191) seconds
2020/01/12-04:13:41  ... thread 0: (3163178,152749042) ops and (158158.8,159113.6) ops/second in (20.000007,960.000011) seconds
2020/01/12-04:14:01  ... thread 8: (160008,8293274) ops and (8000.4,7028.2) ops/second in (19.999949,1180.000019) seconds
2020/01/12-04:14:01  ... thread 2: (159721,8320416) ops and (7986.1,7051.2) ops/second in (19.999878,1180.000016) seconds
2020/01/12-04:14:01  ... thread 7: (160125,8297671) ops and (8006.2,7031.9) ops/second in (20.000004,1180.000100) seconds
2020/01/12-04:14:01  ... thread 4: (160219,8276691) ops and (8010.9,7014.1) ops/second in (20.000061,1180.000103) seconds
2020/01/12-04:14:01  ... thread 5: (159744,8310519) ops and (7987.2,7042.8) ops/second in (19.999969,1180.000053) seconds
2020/01/12-04:14:01  ... thread 6: (159840,8297444) ops and (7992.0,7031.7) ops/second in (20.000060,1180.000065) seconds
2020/01/12-04:14:01  ... thread 3: (159392,8310374) ops and (7969.5,7042.7) ops/second in (20.000141,1180.000186) seconds
2020/01/12-04:14:01  ... thread 1: (159734,8300670) ops and (7986.2,7034.5) ops/second in (20.001341,1180.001532) seconds
2020/01/12-04:14:01  ... thread 0: (3145954,155894996) ops and (157297.8,159076.5) ops/second in (19.999992,980.000003) seconds
2020/01/12-04:14:21  ... thread 7: (160369,8458040) ops and (8018.5,7048.4) ops/second in (19.999943,1200.000043) seconds
2020/01/12-04:14:21  ... thread 4: (160469,8437160) ops and (8023.5,7031.0) ops/second in (19.999948,1200.000051) seconds
2020/01/12-04:14:21  ... thread 5: (160101,8470620) ops and (8005.1,7058.8) ops/second in (19.999968,1200.000021) seconds
2020/01/12-04:14:21  ... thread 6: (160319,8457763) ops and (8016.0,7048.1) ops/second in (19.999966,1200.000031) seconds
2020/01/12-04:14:21  ... thread 1: (159439,8460109) ops and (7972.5,7050.1) ops/second in (19.998533,1200.000065) seconds
2020/01/12-04:14:21  ... thread 2: (160257,8480673) ops and (8012.8,7067.2) ops/second in (20.000100,1200.000116) seconds
2020/01/12-04:14:21  ... thread 3: (160224,8470598) ops and (8011.2,7058.8) ops/second in (19.999937,1200.000123) seconds
2020/01/12-04:14:21  ... thread 8: (160267,8453541) ops and (8013.3,7044.6) ops/second in (20.000164,1200.000183) seconds
2020/01/12-04:14:21  ... thread 0: (3152306,159047302) ops and (157615.3,159047.3) ops/second in (20.000002,1000.000005) seconds
2020/01/12-04:14:41  ... thread 7: (160344,8618384) ops and (8017.2,7064.2) ops/second in (19.999965,1220.000008) seconds
2020/01/12-04:14:41  ... thread 8: (160184,8613725) ops and (8009.3,7060.4) ops/second in (19.999868,1220.000051) seconds
2020/01/12-04:14:41  ... thread 1: (160462,8620571) ops and (8023.1,7066.0) ops/second in (19.999992,1220.000057) seconds
2020/01/12-04:14:41  ... thread 3: (160312,8630910) ops and (8015.6,7074.5) ops/second in (19.999937,1220.000060) seconds
2020/01/12-04:14:41  ... thread 6: (160450,8618213) ops and (8022.5,7064.1) ops/second in (20.000025,1220.000056) seconds
2020/01/12-04:14:41  ... thread 4: (160735,8597895) ops and (8036.7,7047.5) ops/second in (20.000045,1220.000096) seconds
2020/01/12-04:14:41  ... thread 2: (159975,8640648) ops and (7998.7,7082.5) ops/second in (20.000007,1220.000123) seconds
2020/01/12-04:14:41  ... thread 5: (160775,8631395) ops and (8038.7,7074.9) ops/second in (20.000119,1220.000140) seconds
2020/01/12-04:14:41  ... thread 0: (3158645,162205947) ops and (157932.3,159025.4) ops/second in (19.999996,1020.000001) seconds
2020/01/12-04:15:01  ... thread 1: (158799,8779370) ops and (7940.0,7080.1) ops/second in (19.999945,1240.000002) seconds
2020/01/12-04:15:01  ... thread 8: (158597,8772322) ops and (7929.8,7074.5) ops/second in (20.000001,1240.000052) seconds
2020/01/12-04:15:01  ... thread 5: (158293,8789688) ops and (7914.7,7088.5) ops/second in (19.999887,1240.000027) seconds
2020/01/12-04:15:01  ... thread 7: (158510,8776894) ops and (7925.5,7078.1) ops/second in (20.000073,1240.000081) seconds
2020/01/12-04:15:01  ... thread 3: (158702,8789612) ops and (7935.1,7088.4) ops/second in (20.000050,1240.000110) seconds
2020/01/12-04:15:01  ... thread 4: (159415,8757310) ops and (7970.7,7062.3) ops/second in (20.000011,1240.000107) seconds
2020/01/12-04:15:01  ... thread 6: (159167,8777380) ops and (7958.3,7078.5) ops/second in (20.000161,1240.000217) seconds
2020/01/12-04:15:01  ... thread 2: (158569,8799217) ops and (7928.4,7096.1) ops/second in (20.000234,1240.000357) seconds
2020/01/12-04:15:01  ... thread 0: (3160127,165366074) ops and (158006.3,159005.8) ops/second in (20.000002,1040.000003) seconds
2020/01/12-04:15:21  ... thread 2: (157586,8956803) ops and (7879.4,7108.6) ops/second in (19.999649,1260.000006) seconds
2020/01/12-04:15:21  ... thread 3: (157820,8947432) ops and (7891.0,7101.1) ops/second in (19.999896,1260.000006) seconds
2020/01/12-04:15:21  ... thread 1: (157596,8936966) ops and (7879.8,7092.8) ops/second in (20.000037,1260.000039) seconds
2020/01/12-04:15:21  ... thread 4: (158102,8915412) ops and (7905.1,7075.7) ops/second in (19.999930,1260.000037) seconds
2020/01/12-04:15:21  ... thread 8: (157626,8929948) ops and (7881.3,7087.3) ops/second in (20.000042,1260.000094) seconds
2020/01/12-04:15:21  ... thread 7: (157559,8934453) ops and (7877.9,7090.8) ops/second in (20.000021,1260.000102) seconds
2020/01/12-04:15:21  ... thread 6: (158036,8935416) ops and (7901.9,7091.6) ops/second in (19.999846,1260.000063) seconds
2020/01/12-04:15:21  ... thread 5: (157504,8947192) ops and (7875.2,7100.9) ops/second in (20.000062,1260.000089) seconds
2020/01/12-04:15:21  ... thread 0: (3164516,168530590) ops and (158225.8,158991.1) ops/second in (19.999999,1060.000002) seconds
2020/01/12-04:15:41  ... thread 4: (158916,9074328) ops and (7945.5,7089.3) ops/second in (20.000781,1280.000818) seconds
2020/01/12-04:15:41  ... thread 6: (158736,9094152) ops and (7936.4,7104.8) ops/second in (20.000952,1280.001015) seconds
2020/01/12-04:15:41  ... thread 8: (158059,9088007) ops and (7902.5,7100.0) ops/second in (20.001035,1280.001129) seconds
2020/01/12-04:15:41  ... thread 7: (158468,9092921) ops and (7923.0,7103.8) ops/second in (20.001025,1280.001127) seconds
2020/01/12-04:15:41  ... thread 2: (158578,9115381) ops and (7928.5,7121.4) ops/second in (20.001080,1280.001086) seconds
2020/01/12-04:15:41  ... thread 5: (158879,9106071) ops and (7943.5,7114.1) ops/second in (20.001076,1280.001165) seconds
2020/01/12-04:15:41  ... thread 3: (158400,9105832) ops and (7919.5,7113.9) ops/second in (20.001348,1280.001354) seconds
2020/01/12-04:15:41  ... thread 1: (158798,9095764) ops and (7939.4,7106.1) ops/second in (20.001321,1280.001360) seconds
2020/01/12-04:15:41  ... thread 0: (3159371,171689961) ops and (157968.5,158972.2) ops/second in (20.000001,1080.000003) seconds
2020/01/12-04:16:01  ... thread 7: (158797,9251718) ops and (7940.3,7116.7) ops/second in (19.998904,1300.000031) seconds
2020/01/12-04:16:01  ... thread 3: (158771,9264603) ops and (7939.1,7126.6) ops/second in (19.998701,1300.000055) seconds
2020/01/12-04:16:01  ... thread 4: (158141,9232469) ops and (7907.3,7101.9) ops/second in (19.999266,1300.000084) seconds
2020/01/12-04:16:01  ... thread 8: (157685,9245692) ops and (7884.6,7112.1) ops/second in (19.998994,1300.000123) seconds
2020/01/12-04:16:01  ... thread 2: (158176,9273557) ops and (7909.2,7133.5) ops/second in (19.999057,1300.000143) seconds
2020/01/12-04:16:01  ... thread 5: (158506,9264577) ops and (7925.7,7126.6) ops/second in (19.998939,1300.000104) seconds
2020/01/12-04:16:01  ... thread 1: (158282,9254046) ops and (7914.6,7118.5) ops/second in (19.998806,1300.000166) seconds
2020/01/12-04:16:01  ... thread 6: (158639,9252791) ops and (7932.3,7117.5) ops/second in (19.999164,1300.000179) seconds
2020/01/12-04:16:01  ... thread 0: (3154498,174844459) ops and (157724.9,158949.5) ops/second in (19.999999,1100.000002) seconds
2020/01/12-04:16:21  ... thread 8: (158973,9404665) ops and (7948.7,7124.7) ops/second in (19.999897,1320.000020) seconds
2020/01/12-04:16:21  ... thread 7: (159223,9410941) ops and (7961.2,7129.5) ops/second in (19.999990,1320.000021) seconds
2020/01/12-04:16:21  ... thread 3: (158317,9422920) ops and (7915.9,7138.6) ops/second in (19.999975,1320.000030) seconds
2020/01/12-04:16:21  ... thread 4: (158231,9390700) ops and (7911.6,7114.2) ops/second in (19.999963,1320.000047) seconds
2020/01/12-04:16:21  ... thread 1: (158874,9412920) ops and (7943.7,7131.0) ops/second in (19.999889,1320.000055) seconds
2020/01/12-04:16:21  ... thread 2: (158702,9432259) ops and (7935.1,7145.7) ops/second in (19.999958,1320.000101) seconds
2020/01/12-04:16:21  ... thread 5: (158440,9423017) ops and (7922.0,7138.6) ops/second in (19.999916,1320.000020) seconds
2020/01/12-04:16:21  ... thread 6: (158947,9411738) ops and (7947.4,7130.1) ops/second in (19.999868,1320.000047) seconds
2020/01/12-04:16:21  ... thread 0: (3160410,178004869) ops and (158020.5,158932.9) ops/second in (20.000000,1120.000002) seconds
2020/01/12-04:16:41  ... thread 3: (158644,9581564) ops and (7932.2,7150.4) ops/second in (19.999981,1340.000011) seconds
2020/01/12-04:16:41  ... thread 1: (158709,9571629) ops and (7935.5,7143.0) ops/second in (19.999985,1340.000040) seconds
2020/01/12-04:16:41  ... thread 2: (159069,9591328) ops and (7953.5,7157.7) ops/second in (19.999948,1340.000049) seconds
2020/01/12-04:16:41  ... thread 5: (159822,9582839) ops and (7991.1,7151.4) ops/second in (19.999982,1340.000002) seconds
2020/01/12-04:16:41  ... thread 8: (158783,9563448) ops and (7939.1,7136.9) ops/second in (20.000054,1340.000074) seconds
2020/01/12-04:16:41  ... thread 7: (159278,9570219) ops and (7963.9,7142.0) ops/second in (20.000105,1340.000126) seconds
2020/01/12-04:16:41  ... thread 4: (159735,9550435) ops and (7986.7,7127.2) ops/second in (20.000137,1340.000184) seconds
2020/01/12-04:16:41  ... thread 6: (159320,9571058) ops and (7966.0,7142.6) ops/second in (20.000102,1340.000149) seconds
2020/01/12-04:16:41  ... thread 0: (3165908,181170777) ops and (158295.4,158921.7) ops/second in (20.000001,1140.000003) seconds
2020/01/12-04:17:01  ... thread 4: (156063,9706498) ops and (7803.2,7137.1) ops/second in (19.999819,1360.000003) seconds
2020/01/12-04:17:01  ... thread 2: (155763,9747091) ops and (7788.1,7167.0) ops/second in (20.000001,1360.000050) seconds
2020/01/12-04:17:01  ... thread 8: (155933,9719381) ops and (7796.6,7146.6) ops/second in (20.000010,1360.000084) seconds
2020/01/12-04:17:01  ... thread 6: (156077,9727135) ops and (7803.9,7152.3) ops/second in (19.999903,1360.000052) seconds
2020/01/12-04:17:01  ... thread 7: (156204,9726423) ops and (7810.2,7151.8) ops/second in (19.999986,1360.000112) seconds
2020/01/12-04:17:01  ... thread 1: (155802,9727431) ops and (7790.1,7152.5) ops/second in (20.000081,1360.000121) seconds
2020/01/12-04:17:01  ... thread 3: (155855,9737419) ops and (7792.7,7159.9) ops/second in (20.000157,1360.000168) seconds
2020/01/12-04:17:01  ... thread 5: (156430,9739269) ops and (7821.4,7161.2) ops/second in (20.000213,1360.000215) seconds
2020/01/12-04:17:01  ... thread 0: (3158156,184328933) ops and (157907.8,158904.3) ops/second in (20.000001,1160.000004) seconds
2020/01/12-04:17:21  ... thread 8: (155349,9874730) ops and (7767.5,7155.6) ops/second in (19.999921,1380.000005) seconds
2020/01/12-04:17:21  ... thread 7: (155829,9882252) ops and (7791.5,7161.1) ops/second in (19.999893,1380.000005) seconds
2020/01/12-04:17:21  ... thread 3: (154803,9892222) ops and (7740.2,7168.3) ops/second in (19.999836,1380.000004) seconds
2020/01/12-04:17:21  ... thread 4: (155350,9861848) ops and (7767.5,7146.3) ops/second in (20.000016,1380.000019) seconds
2020/01/12-04:17:21  ... thread 1: (154737,9882168) ops and (7736.9,7161.0) ops/second in (19.999993,1380.000114) seconds
2020/01/12-04:17:21  ... thread 2: (154409,9901500) ops and (7720.4,7175.0) ops/second in (20.000070,1380.000120) seconds
2020/01/12-04:17:21  ... thread 5: (154715,9893984) ops and (7735.8,7169.6) ops/second in (19.999888,1380.000103) seconds
